id,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25
103153,3,1,1,1,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.9,0.1,0.0,0.0,0.3,0.0,0.55,0.3,0.0,0.0,5
103154,3,1,1,1,2,1,1,0.0,0.33,0.0,0.33,0.33,0.01,1,1,0.0,0.0,0.0,0.0,60.2,0.3,0.0,0.3,0.0,0.0,4
103156,3,1,0,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
103157,3,1,0,1,3,1,1,0.0,0.0,0.0,0.5,0.0,0.5,0,0,0.6,0.2,0.2,0.0,0.3,0.3,0.3,0.9,0.0,0.0,4
103158,3,0,1,1,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,0.0,0.0,4
103159,3,1,1,1,1,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.75,0.25,0.0,0.0,0.0,0.3,0.0,0.5,0.0,0.0,3
103161,3,0,0,0,1,0,0,0.0,0.11,0.0,0.56,0.11,0.22,0,1,0.67,0.33,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,5
103163,3,1,0,1,1,0,0,0.0,0.0,0.0,0.5,0.0,0.5,0,0,0.61,0.0,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
103164,3,1,1,1,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
103165,3,0,1,1,1,1,1,0.0,0.0,0.18,0.0,0.82,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3,0.0,0.0,4
103166,3,1,1,1,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1.0,0.0,0.0,0.0,0.3,0.0,0.5,0.5,0.0,0.0,5
103167,3,1,1,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,1,1,1.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.0,0.0,4
103168,3,0,0,0,1,1,1,0.0,0.0,0.0,0.67,0.33,0.0,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,5
103169,3,0,1,1,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
103170,3,0,0,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1.0,0.0,0.0,0.0,0.3,0.3,0.5,0.0,0.0,0.0,0
103171,3,1,1,1,2,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.6,0.2,0.2,0.0,0.0,0.3,0.0,0.0,0.0,0.0,3
103172,3,1,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,5
103173,3,0,1,1,3,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0.82,0.18,0.0,0.0,0.0,0.3,0.5,0.3,0.0,0.0,4
103174,3,1,0,1,1,1,1,0.0,0.0,0.0,0.33,0.33,0.34,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3,0.0,0.0,3
103175,3,0,0,1,2,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0,1,0.17,0.83,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,4
103176,3,1,1,1,3,1,1,0.0,0.0,0.0,0.0,0.0,1.0,1,1,1.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,0.0,0.0,4
103179,3,1,0,0,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
103180,3,0,1,1,2,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,0.45,0.27,0.27,0.0,0.3,0.0,0.0,0.3,0.0,0.0,4
103181,3,0,0,0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
103182,3,1,1,1,2,1,1,0.0,0.67,0.0,0.33,0.0,0.0,0,1,0.5,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,5
103183,3,1,0,1,1,1,1,0.0,0.0,0.14,0.86,0.0,0.0,0,0,0.86,0.14,0.0,0.0,0.0,0.3,0.0,0.3,0.0,0.0,4
103184,3,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
103185,3,0,0,0,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0.78,0.22,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,4
103186,3,1,1,1,2,1,1,0.0,0.0,0.0,0.5,0.5,0.0,0,0,0.86,0.14,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,4
103188,3,0,0,0,2,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,0.67,0.33,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,4
103191,3,1,0,0,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
103192,3,1,1,1,2,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0,1,0.0,0.0,0.0,0.0,0.0,0.88,0.58,0.3,0.58,0.0,4
103193,3,1,0,1,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.67,0.33,0.0,0.0,0.6,0.3,0.6,0.3,0.0,0.0,4
103195,3,0,0,0,1,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,5
103196,3,0,0,0,1,0,1,0.0,0.0,0.0,0.5,0.5,0.0,0,0,0.18,0.82,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,4
103197,3,1,1,1,2,1,1,0.0,0.33,0.0,0.67,0.0,0.0,0,1,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
103199,3,1,0,0,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.75,0.25,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,4
103200,3,0,1,1,2,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0,1,1.0,0.0,0.0,0.0,0.0,0.3,0.5,0.5,0.0,0.0,4
103201,3,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,3.62,0.3,0.0,4
103202,3,0,1,1,2,1,1,0.0,1.0,0.0,0.0,0.0,0.0,1,1,0.83,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
103203,3,1,0,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
103204,3,0,0,0,1,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,4
103205,3,1,1,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.64,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
103206,3,1,0,1,1,0,1,0.0,0.0,0.0,0.43,0.0,0.57,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
103207,3,1,0,0,2,1,0,0.0,0.0,0.0,0.84,0.16,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0
103208,3,0,0,1,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.25,0.5,0.25,0.0,0.5,0.3,0.3,0.5,0.0,0.0,5
103209,3,0,0,1,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
103210,3,1,1,1,2,1,1,0.0,0.14,0.0,0.71,0.14,0.01,0,1,1.0,0.0,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,4
103211,3,1,0,0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
103212,3,1,1,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.0,0.0,4
103213,3,1,0,0,2,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
103215,3,1,1,1,1,1,1,0.0,0.0,0.0,0.71,0.14,0.15,0,0,1.0,0.0,0.0,0.0,0.0,0.5,2.47,0.0,0.0,0.0,4
103216,3,1,0,1,1,1,0,0.0,0.0,0.0,0.5,0.0,0.5,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
103218,3,1,1,1,3,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.6,0.4,0.0,0.0,0.9,0.3,0.0,0.0,0.0,0.0,4
103219,3,0,0,0,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0.83,0.17,0.0,0.0,0.0,0.3,0.3,0.5,0.0,0.0,4
103220,3,1,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.98,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
103221,3,1,0,1,2,1,1,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,4
103222,3,0,0,1,2,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
103223,3,1,1,1,1,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,1.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,4
103224,3,1,1,1,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0
103225,3,1,1,1,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,4
103226,3,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
103227,3,1,0,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.0,4
103228,3,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0.19,0.81,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,3
103229,3,1,1,1,2,0,1,0.0,0.0,0.0,1.0,0.0,0.0,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
103231,3,1,0,1,2,1,1,0.0,0.5,0.0,0.5,0.0,0.0,0,1,0.5,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,3
103232,3,1,1,1,2,1,1,0.0,0.0,0.0,0.5,0.5,0.0,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
103234,3,1,1,1,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,4
103235,3,1,0,0,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
103236,3,1,0,0,1,1,1,0.0,0.0,0.0,1.0,0.0,0.0,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
103237,3,1,0,0,2,1,1,0.0,0.5,0.0,0.5,0.0,0.0,0,1,0.67,0.0,0.33,0.0,0.0,0.3,0.57,0.0,0.0,0.0,4
103240,3,0,0,0,3,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0.8,0.2,0.0,0.0,0.3,0.5,0.5,0.5,0.0,0.0,4
103241,3,0,0,1,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.67,0.0,0.33,0.0,0.85,0.3,0.5,0.3,0.0,0.0,5
103242,3,1,1,1,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1.0,0.0,0.0,0.0,0.3,0.0,0.3,0.3,0.0,0.0,5
103243,3,0,0,1,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
103244,3,1,1,1,1,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.3,0.0,1.24,0.0,0.0,4
103247,3,0,0,1,2,1,0,0.0,0.0,0.0,0.86,0.0,0.14,1,1,1.0,0.0,0.0,0.0,4.78,0.0,0.0,0.0,0.0,0.0,3
103248,3,1,1,1,1,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,1,1.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,4
103250,3,0,0,1,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1.0,0.0,0.0,0.0,0.3,0.82,0.3,0.3,0.0,0.0,4
103251,3,1,1,1,2,1,1,0.0,0.0,0.0,0.5,0.0,0.5,1,1,1.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,4
103252,3,1,0,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,1,1.0,0.0,0.0,0.0,0.3,0.0,0.3,0.3,0.0,0.0,5
103253,3,1,1,1,2,1,1,0.0,0.0,0.25,0.75,0.0,0.0,0,1,1.0,0.0,0.0,0.0,0.87,0.57,0.3,0.57,0.0,0.0,0
103255,3,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
103257,3,1,1,1,2,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0,1,1.0,0.0,0.0,0.0,0.5,0.3,0.0,0.5,0.0,0.0,4
103259,3,1,1,1,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
103260,3,1,1,1,2,1,1,0.0,0.0,0.0,0.71,0.14,0.15,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,4
103261,3,1,1,1,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,4
103262,3,1,1,1,1,1,1,0.0,0.0,0.0,0.57,0.0,0.43,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
103263,3,0,0,0,1,1,0,0.0,0.5,0.0,0.5,0.0,0.0,0,1,0.33,0.17,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
103264,3,0,0,0,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,4
103265,3,1,1,1,2,1,1,0.0,0.0,0.0,0.67,0.33,0.0,0,0,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.3,0.0,0.0,4
103266,3,1,0,0,2,1,1,0.0,0.84,0.0,0.05,0.0,0.11,0,1,0.5,0.5,0.0,0.0,0.3,0.3,0.0,0.3,0.0,0.0,0
103267,3,1,1,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0.33,0.67,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,5
103268,3,1,0,0,2,1,1,0.0,0.0,0.0,0.09,0.26,0.65,0,0,1.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.0,0.0,3
103269,3,1,1,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
103270,3,0,0,0,2,1,0,0.0,0.2,0.0,0.8,0.0,0.0,0,1,0.43,0.43,0.14,0.0,0.0,0.0,0.3,0.6,0.0,0.0,5
103272,3,1,1,1,1,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0,1,0.67,0.33,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,5
103273,3,1,1,1,1,1,0,0.0,0.0,0.0,0.0,0.5,0.5,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
103274,3,1,1,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
103275,3,0,0,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,5
103276,3,1,1,1,2,1,1,0.0,0.0,0.0,0.5,0.0,0.5,0,0,0.76,0.18,0.06,0.0,0.0,0.5,0.3,0.5,0.0,0.0,3
103277,3,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.67,0.33,0.0,0.0,0.0,0.0,0.57,0.0,0.0,0.0,3
103278,3,1,1,1,3,1,1,0.0,0.1,0.0,0.9,0.0,0.0,1,1,0.73,0.27,0.0,0.0,0.3,0.5,0.3,0.5,0.0,0.0,4
103279,3,1,1,1,2,1,1,0.0,0.0,0.0,0.88,0.13,-0.01,1,1,0.83,0.17,0.0,0.0,0.3,0.5,0.0,0.0,0.0,0.0,4
103280,3,1,0,1,2,0,1,0.0,0.0,0.0,0.67,0.0,0.33,0,0,1.0,0.0,0.0,0.0,0.3,0.3,0.5,0.0,0.0,0.0,5
103281,3,1,0,1,1,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,1,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0
103282,3,1,0,0,1,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
103284,3,0,0,0,2,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,0.87,0.13,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,4
103286,3,1,0,1,1,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0,1,1.0,0.0,0.0,0.0,0.3,0.0,0.0,100.0,0.0,0.0,5
103287,3,1,1,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.63,0.38,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,3
103288,3,1,1,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0.75,0.0,0.25,0.0,0.3,0.3,0.0,2.0,0.0,0.0,4
103289,3,1,0,1,1,1,1,0.0,0.08,0.0,0.83,0.08,0.01,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,4
103290,3,1,1,1,1,1,0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
103291,3,1,1,1,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
103292,3,1,0,0,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0.67,0.33,0.0,0.0,0.5,0.5,0.0,0.3,0.0,0.0,4
103293,3,0,0,1,2,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0.67,0.33,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,5
103294,3,0,1,1,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,4
103296,3,1,1,1,1,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
103297,3,0,1,1,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
103298,3,1,0,1,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1.0,0.0,0.0,0.0,0.3,0.5,0.3,0.5,0.0,0.0,4
103299,3,1,1,1,2,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
103301,3,1,1,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
103302,3,0,1,1,3,1,1,0.0,0.25,0.0,0.75,0.0,0.0,0,1,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,4
103303,3,1,0,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,5
103304,3,1,1,1,2,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.6,0.0,1.95,0.0,0.0,4
103305,3,1,1,1,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
103306,3,0,1,1,2,1,1,0.0,0.0,0.0,0.78,0.22,0.0,0,1,0.8,0.2,0.0,0.0,0.3,0.3,0.5,0.0,0.0,0.0,3
103307,3,1,0,1,1,1,0,0.0,0.0,0.0,0.43,0.29,0.28,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
103308,3,1,1,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,5
103309,3,1,1,1,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
103310,3,1,0,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
103312,3,1,0,0,3,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,4
103313,3,1,1,1,1,1,0,0.0,0.0,0.33,0.33,0.0,0.34,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
103314,3,0,1,1,2,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0.96,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
103315,3,0,0,0,2,1,1,0.0,0.0,0.0,0.33,0.0,0.67,0,1,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
103317,3,0,1,1,2,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
103319,3,1,1,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,1,1.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,4
103321,3,0,1,1,1,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
103322,3,1,1,1,2,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.87,0.3,0.3,0.57,0.57,0.0,5
103323,3,1,1,1,2,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0,1,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.3,0.0,0.0,4
103325,3,1,1,1,1,0,1,0.0,0.0,0.0,1.0,0.0,0.0,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
103326,3,1,0,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0.5,0.5,0.0,0.0,0.0,0.3,0.0,0.3,0.0,0.0,4
103327,3,1,1,1,2,1,1,0.0,0.75,0.0,0.25,0.0,0.0,0,1,0.89,0.11,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,5
103328,3,1,1,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
103329,3,1,0,0,1,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
103334,2,0,0,0,2,1,1,0.0,0.0,0.0,0.6,0.0,0.4,0,0,0.86,0.14,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,4
103337,2,1,0,1,2,1,1,0.0,0.0,0.82,0.18,0.0,0.0,0,1,1.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0
103338,2,0,1,1,2,1,1,0.0,0.67,0.0,0.0,0.0,0.33,1,1,0.75,0.25,0.0,0.0,0.3,0.3,0.3,0.3,0.0,0.0,0
103339,2,1,0,1,2,1,1,0.0,0.0,0.0,0.0,1.0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
103341,2,1,0,1,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1.0,0.0,0.0,0.0,0.5,0.3,0.0,0.3,0.0,0.0,4
103342,2,1,0,0,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0.75,0.25,0.0,0.0,0.58,0.3,0.0,0.0,0.0,0.0,4
103343,2,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.86,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
103344,2,1,1,1,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.67,0.33,0.0,0.0,0.3,0.0,0.3,0.3,0.0,0.0,5
103345,2,0,0,0,3,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.8,0.2,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,4
103346,2,1,1,1,2,1,1,0.0,1.0,0.0,0.0,0.0,0.0,1,1,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
103347,2,1,1,1,1,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
103348,2,1,0,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,1,1.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,4
103349,2,1,0,1,1,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
103350,2,1,1,1,2,0,1,0.0,0.25,0.0,0.5,0.0,0.25,0,1,0.75,0.13,0.13,0.0,0.3,0.0,0.0,0.5,0.0,0.0,4
