id,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25
102738,3,1,0,0,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,0.5,0.0,0.0,0.0,0.5,0.0,0.3,0.0,0.0,4
103309,3,1,1,1,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
101568,5,1,1,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,1,1.0,0.0,0.0,0.0,0.54,0.3,0.0,0.3,0.0,0.0,4
102427,3,1,0,1,2,1,1,0.0,0.33,0.67,0.0,0.0,0.0,1,1,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
102737,3,1,1,1,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
103144,3,0,0,1,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.44,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
101687,5,1,1,1,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
100851,3,0,1,1,1,1,1,0.33,0.0,0.0,0.67,0.0,0.0,1,1,0.25,0.5,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,4
102207,3,1,0,1,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.25,0.75,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,4
100895,4,1,1,1,2,1,1,0.33,0.0,0.0,0.67,0.0,0.0,1,1,0.8,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,5
100496,5,1,0,1,2,1,1,0.4,0.0,0.0,0.6,0.0,0.0,0,1,0.5,0.0,0.0,0.5,0.5,0.3,0.5,0.3,0.0,0.0,5
102305,3,0,0,0,1,1,1,0.0,0.0,0.0,0.0,0.5,0.5,0,0,1.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,4
101782,5,0,1,1,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.67,0.33,0.0,0.0,0.0,0.3,0.0,0.3,0.0,0.0,4
100335,5,1,1,1,2,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0.67,0.0,0.0,0.33,0.3,0.0,0.0,0.3,0.0,0.0,4
102839,3,1,0,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0.86,0.14,0.0,0.0,0.0,0.3,0.3,0.52,0.0,0.0,0
103087,3,1,0,0,2,1,0,0.0,0.0,1.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,3
100515,3,1,0,1,2,1,1,0.4,0.4,0.0,0.2,0.0,0.0,0,1,0.67,0.0,0.0,0.33,0.0,0.0,0.3,0.3,0.0,0.0,5
101348,5,1,1,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,1,1,1.0,0.0,0.0,0.0,0.3,0.0,0.3,0.5,0.0,0.0,5
101015,3,0,0,1,2,1,0,0.33,0.0,0.0,0.67,0.0,0.0,1,1,0.63,0.25,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,4
102816,3,1,0,1,2,1,1,0.0,0.0,0.0,0.96,0.04,0.0,0,0,0.99,0.01,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,4
103435,2,0,1,1,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.64,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
103429,2,0,1,1,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5,0.5,0.0,0.0,0.5,0.3,0.0,0.3,0.0,0.0,3
102809,3,1,0,0,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
103138,3,1,0,0,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.5,0.0,4
101781,5,1,0,1,1,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0.83,0.08,0.08,0.0,0.3,0.0,0.3,0.0,0.0,0.0,5
102569,3,1,1,1,2,1,1,0.0,0.0,0.0,0.67,0.0,0.33,1,1,0.5,0.36,0.14,0.0,0.3,0.0,0.0,0.0,0.0,0.0,3
101785,5,1,0,0,2,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0,1,0.75,0.25,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,4
102070,3,0,0,1,2,1,1,0.0,0.5,0.0,0.5,0.0,0.0,0,1,0.75,0.0,0.25,0.0,0.3,0.6,0.6,0.9,0.0,0.0,5
100356,4,0,0,1,2,1,1,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0.33,0.33,0.0,0.33,0.5,0.3,0.5,0.5,0.0,0.0,4
103489,2,1,1,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0.83,0.17,0.0,0.0,0.74,0.0,0.0,0.0,0.0,0.0,4
101312,5,0,1,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0.5,0.5,0.0,0.0,1.2,0.5,0.0,0.5,0.0,0.0,4
101635,5,1,0,1,2,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
100550,3,1,1,1,2,1,0,0.4,0.0,0.2,0.0,0.0,0.4,0,1,0.7,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,3
102388,3,0,0,0,3,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0,1,1.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.0,0.0,5
102479,3,0,1,1,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,3
102521,3,1,0,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,4
102265,3,1,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
102959,3,1,0,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0.87,0.13,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,4
101227,5,0,1,1,3,1,1,0.0,0.0,0.0,0.67,0.0,0.33,0,1,0.63,0.38,0.0,0.0,0.5,0.3,0.0,0.3,0.0,0.0,5
103274,3,1,1,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
103059,3,0,0,0,1,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.8,0.2,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0
100957,3,1,1,1,2,1,0,0.33,0.0,0.0,0.33,0.0,0.34,1,1,0.67,0.17,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,2
101773,5,0,1,1,2,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.3,0.3,0.0,4
102141,3,1,1,1,1,1,0,0.0,0.0,0.0,0.5,0.0,0.5,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
101008,4,0,1,1,2,1,1,0.33,0.0,0.0,0.67,0.0,0.0,1,1,0.5,0.13,0.25,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0
103118,3,1,0,0,3,1,1,0.0,0.0,0.0,0.5,0.5,0.0,0,1,0.83,0.17,0.0,0.0,0.0,0.3,0.0,0.3,0.0,0.0,4
101092,4,0,0,0,2,1,0,0.33,0.0,0.0,0.67,0.0,0.0,1,1,0.56,0.39,0.0,0.06,0.3,0.0,0.0,0.0,0.0,0.0,5
103265,3,1,1,1,2,1,1,0.0,0.0,0.0,0.67,0.33,0.0,0,0,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.3,0.0,0.0,4
102744,3,0,0,1,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.8,0.2,0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,4
100996,1,0,0,0,0,0,0,0.33,0.0,0.0,0.33,0.33,0.01,1,1,0.43,0.43,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,2
101679,5,1,0,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1.0,0.0,0.0,0.0,1.8,0.3,0.9,1.8,0.0,0.0,0
100153,5,0,1,1,3,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0.5,0.0,0.0,0.5,0.6,0.0,0.6,100.0,0.0,0.0,0
103404,2,0,1,1,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
102908,3,1,1,1,2,1,1,0.0,1.0,0.0,0.0,0.0,0.0,1,1,1.0,0.0,0.0,0.0,0.0,0.3,0.0,0.5,0.0,0.0,5
102837,3,1,1,1,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0
100580,2,1,1,1,2,1,1,0.4,0.4,0.0,0.2,0.0,0.0,0,1,0.85,0.0,0.08,0.08,0.5,0.3,0.0,30.87,0.0,0.0,4
101470,5,0,1,1,3,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0.25,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
100703,5,0,1,1,2,1,1,0.33,0.0,0.0,0.33,0.33,0.01,0,1,0.5,0.0,0.0,0.5,0.5,0.3,0.5,0.5,0.0,0.0,4
101212,5,0,1,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33,0.67,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0
100896,4,0,0,1,2,1,1,0.33,0.0,0.0,0.0,0.0,0.67,1,1,0.8,0.0,0.0,0.2,0.3,0.3,0.0,0.3,0.0,0.0,4
100487,4,0,1,1,2,1,1,0.41,0.15,0.03,0.41,0.0,0.0,0,1,0.0,0.0,0.0,1.0,1.44,0.85,0.55,0.3,0.0,0.0,4
100559,3,1,1,1,3,1,1,0.4,0.0,0.2,0.4,0.0,0.0,0,1,0.42,0.33,0.08,0.17,0.5,0.0,0.5,0.3,0.0,0.0,5
101141,5,0,0,0,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0.75,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,5
101119,5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
102849,3,1,1,1,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4,0.6,0.0,0.0,70.35,0.3,0.5,0.5,0.0,0.0,5
100512,3,0,0,1,3,1,1,0.4,0.0,0.0,0.6,0.0,0.0,1,1,0.5,0.17,0.0,0.33,0.5,0.3,0.3,0.5,0.0,0.0,4
100633,2,0,1,1,3,1,0,0.38,0.25,0.13,0.13,0.13,-0.02,1,1,0.25,0.25,0.0,0.5,0.3,0.3,0.0,0.5,0.0,0.0,4
103423,2,0,0,1,2,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0.88,0.13,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,5
101664,5,1,0,1,2,1,1,0.0,0.67,0.0,0.0,0.0,0.33,0,1,0.33,0.0,0.67,0.0,0.5,0.3,0.5,0.5,0.0,0.0,0
101012,3,1,1,1,1,1,1,0.33,0.11,0.11,0.33,0.0,0.12,1,1,0.47,0.27,0.13,0.13,0.0,0.0,0.0,0.0,0.0,0.0,4
101931,3,0,1,1,2,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0,1,0.33,0.0,0.67,0.0,0.5,0.5,0.0,0.5,0.0,0.0,4
101150,5,0,0,1,2,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
102838,3,1,0,1,1,1,1,0.0,0.5,0.0,0.0,0.5,0.0,0,1,0.67,0.33,0.0,0.0,0.0,0.5,28.43,0.0,0.0,0.0,4
103431,2,1,1,1,2,1,1,0.0,0.0,0.5,0.5,0.0,0.0,0,1,0.5,0.5,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,4
100116,3,1,0,1,2,1,1,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0.4,0.0,0.0,0.6,0.5,0.3,0.3,0.5,0.0,0.0,3
100740,1,1,1,1,2,1,0,0.33,0.0,0.33,0.33,0.0,0.01,0,1,0.0,0.5,0.0,0.5,0.0,0.3,0.0,0.3,0.0,0.0,4
103378,2,0,0,1,1,1,1,0.0,0.0,0.0,0.0,0.46,0.54,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,4
101974,3,1,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.93,0.07,0.0,0.0,0.0,0.3,0.0,0.5,0.0,0.0,4
101081,5,1,1,1,3,1,1,0.33,0.67,0.0,0.0,0.0,0.0,1,1,0.87,0.07,0.0,0.07,0.75,0.3,17.57,0.5,0.0,0.0,4
101810,5,0,0,1,2,1,1,0.0,0.0,0.0,0.33,0.33,0.34,0,0,0.75,0.25,0.0,0.0,0.0,0.3,0.0,0.3,0.0,0.0,4
100830,4,1,1,1,2,1,1,0.33,0.33,0.0,0.33,0.0,0.01,0,1,0.5,0.0,0.25,0.25,0.5,0.3,0.3,0.5,0.0,0.0,5
100119,2,0,0,1,2,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0.2,0.2,0.0,0.6,0.3,0.5,0.0,0.0,0.0,0.0,5
100656,2,0,0,1,2,1,1,0.38,0.13,0.0,0.38,0.0,0.11,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,4
103338,2,0,1,1,2,1,1,0.0,0.67,0.0,0.0,0.0,0.33,1,1,0.75,0.25,0.0,0.0,0.3,0.3,0.3,0.3,0.0,0.0,0
103287,3,1,1,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.63,0.38,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,3
103581,2,1,1,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.67,0.0,0.33,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0
100635,2,0,1,1,2,1,1,0.38,0.0,0.0,0.62,0.0,0.0,0,1,0.62,0.0,0.0,0.38,0.3,0.0,0.0,1.2,0.0,0.0,0
100369,1,1,0,0,1,0,1,0.5,0.0,0.0,0.5,0.0,0.0,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
100268,2,0,0,1,2,1,1,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0.22,0.33,0.0,0.44,0.3,0.3,0.3,0.5,0.0,0.0,5
102703,3,0,1,1,2,1,0,0.0,0.0,0.0,0.8,0.2,0.0,0,1,0.83,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
102983,3,0,1,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,5
102870,3,0,1,1,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1.0,0.0,0.0,0.0,0.3,0.0,0.3,0.3,0.0,0.0,5
102914,3,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.67,0.33,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,4
100046,3,1,0,1,2,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,1.0,0.0,0.5,0.3,0.0,0.0,0.0,4
103395,2,1,1,1,2,1,0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
100991,3,0,0,1,2,1,1,0.33,0.0,0.0,0.67,0.0,0.0,1,1,0.71,0.14,0.0,0.14,0.5,0.3,0.5,0.5,0.0,0.0,4
100876,5,0,0,0,0,0,0,0.33,0.0,0.0,0.67,0.0,0.0,0,1,0.6,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,4
100773,3,1,1,1,2,1,1,0.33,0.0,0.0,0.0,0.67,0.0,0,1,0.67,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,5
101219,5,1,1,1,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,5
101126,5,0,1,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1.0,0.0,0.0,0.0,0.3,0.3,0.3,0.3,0.0,0.0,5
100004,5,1,1,1,2,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,1.0,0.3,0.56,0.56,1.45,0.0,0.0,4
103051,3,1,0,1,2,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
101595,5,1,0,0,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.3,15.92,0.0,0.0,0.0,5
103124,3,1,1,1,2,1,1,0.0,0.0,0.5,0.5,0.0,0.0,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
102311,3,1,0,1,2,1,1,0.0,0.05,0.0,0.95,0.0,0.0,0,1,0.86,0.14,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0
103040,3,1,0,0,2,0,0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0.82,0.18,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,4
103512,2,0,1,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.3,0.6,100.0,0.0,0.0,5
102491,3,0,0,0,3,0,0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,1.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,4
103050,3,1,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
101077,4,0,0,1,2,1,1,0.33,0.33,0.0,0.33,0.0,0.01,0,1,0.58,0.25,0.08,0.08,0.0,0.0,0.5,0.0,0.0,0.0,5
100837,3,1,0,0,2,1,1,0.33,0.0,0.0,0.33,0.33,0.01,0,1,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0
100681,3,1,1,1,2,1,1,0.36,0.57,0.0,0.07,0.0,0.0,1,1,0.11,0.11,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
101715,5,1,1,1,3,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0.5,0.5,0.0,0.0,0.3,0.3,0.3,0.3,0.0,0.0,4
102352,3,1,1,1,1,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
102617,3,1,0,1,1,1,1,0.0,0.5,0.0,0.0,0.5,0.0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0
102361,3,1,0,0,3,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0,1,0.75,0.0,0.25,0.0,0.3,0.5,0.0,0.3,0.0,0.0,5
102197,3,1,1,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,4
101148,5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.99,0.01,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,3
100574,2,1,1,1,1,1,0,0.4,0.0,0.0,0.0,0.6,0.0,1,1,0.67,0.22,0.0,0.11,0.5,0.0,0.0,0.0,0.0,0.0,4
100050,2,1,1,1,2,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,1.0,0.0,0.3,0.0,0.0,0.0,0.0,5
100853,3,1,0,0,1,1,0,0.33,0.0,0.0,0.67,0.0,0.0,0,1,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,3
101982,3,1,1,1,2,1,1,0.0,0.0,0.0,0.0,0.5,0.5,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
102774,3,0,1,1,2,1,0,0.0,0.0,0.0,0.0,0.5,0.5,0,0,0.89,0.11,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,4
101823,5,1,1,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0.75,0.25,0.0,0.0,0.0,0.3,0.0,0.3,0.0,0.0,3
100833,4,1,1,1,2,1,0,0.33,0.0,0.0,0.67,0.0,0.0,1,1,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,4
101115,5,1,1,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0.89,0.11,0.0,0.0,0.3,0.0,0.0,1.4,0.0,0.0,4
101166,5,1,0,1,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.67,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
102518,3,1,1,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,1,1.0,0.0,0.0,0.0,0.0,0.5,0.3,0.5,0.0,0.0,5
101906,3,1,1,1,1,1,1,0.0,0.07,0.03,0.41,0.24,0.25,0,1,0.63,0.31,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
100971,5,1,0,1,2,1,0,0.33,0.0,0.0,0.67,0.0,0.0,1,1,0.86,0.0,0.0,0.14,0.0,0.3,0.3,0.3,0.0,0.0,4
102701,3,1,1,1,2,1,1,0.0,0.0,0.0,0.0,0.5,0.5,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,4
100399,4,1,0,1,2,1,1,0.47,0.0,0.0,0.53,0.0,0.0,0,1,0.58,0.33,0.0,0.08,8.28,0.0,0.5,0.5,0.0,0.0,4
102559,3,1,1,1,1,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.22,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
102368,3,0,1,1,1,1,1,0.0,0.33,0.0,0.67,0.0,0.0,0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
100019,4,1,1,1,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,1.0,0.0,0.3,0.0,0.3,0.0,0.0,4
100684,3,1,1,1,2,1,1,0.35,0.0,0.0,0.18,0.0,0.47,0,1,0.57,0.0,0.0,0.43,0.0,0.3,0.0,0.3,0.0,0.0,5
100035,3,1,1,1,2,1,1,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,1.0,0.6,0.6,0.6,0.3,0.0,0.0,0
102950,3,1,0,0,3,1,0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,1.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,4
103583,2,1,0,0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
102875,3,1,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.0,0.0,4
100524,5,0,0,0,3,1,1,0.4,0.0,0.0,0.4,0.0,0.2,0,1,0.43,0.14,0.14,0.29,0.0,0.3,0.3,0.3,0.0,0.0,4
102455,3,1,0,0,2,1,1,0.0,0.25,0.0,0.75,0.0,0.0,0,1,0.9,0.1,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,4
100920,1,0,0,0,3,0,1,0.33,0.0,0.0,0.67,0.0,0.0,1,1,0.4,0.4,0.0,0.2,0.9,0.0,0.3,0.3,0.0,0.0,5
101841,5,1,1,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,3
101890,3,1,0,0,2,0,1,0.0,0.0,0.0,1.0,0.0,0.0,0,1,1.0,0.0,0.0,0.0,0.0,0.0,19.45,0.0,0.0,0.0,4
100537,2,0,0,0,1,1,0,0.4,0.0,0.0,0.2,0.4,0.0,0,1,0.5,0.25,0.0,0.25,0.0,0.0,0.0,0.3,0.0,0.0,4
102806,3,1,0,1,2,1,1,0.0,0.0,0.0,0.2,0.0,0.8,0,1,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
101705,5,1,1,1,2,1,1,0.0,0.0,0.0,0.0,0.0,1.0,1,1,0.94,0.06,0.0,0.0,0.3,0.3,0.0,0.3,0.0,0.0,3
103580,2,1,1,1,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.11,0.89,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0
103110,3,0,0,0,1,1,0,0.0,0.44,0.0,0.44,0.0,0.12,0,1,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
100245,2,1,1,1,2,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4
103175,3,0,0,1,2,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0,1,0.17,0.83,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,4
100784,2,1,0,0,3,0,1,0.33,0.0,0.0,0.33,0.0,0.34,0,1,0.33,0.33,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,5
101409,5,1,1,1,2,1,1,0.0,0.5,0.0,0.5,0.0,0.0,1,1,0.5,0.5,0.0,0.0,0.3,0.3,0.5,0.3,0.0,0.0,0
102537,3,1,1,1,0,1,1,0.0,0.5,0.0,0.0,0.5,0.0,0,1,0.33,0.33,0.33,0.0,0.0,0.3,0.5,0.0,0.0,0.0,3
100154,5,1,1,1,2,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0.5,0.0,0.0,0.5,0.3,0.0,0.0,0.3,0.0,0.0,3
103009,3,1,1,1,2,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
101686,5,1,0,1,2,1,1,0.0,0.0,0.14,0.71,0.14,0.01,0,1,0.5,0.5,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,5
102901,3,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0.67,0.33,0.0,0.0,0.0,0.3,0.0,0.3,0.0,0.0,4
